province_code,province,area_type,year,period,value
1500,JAMBI,P Jasa Pendidikan,2022,Agustus,91169
1500,JAMBI,P Jasa Pendidikan,2023,Februari ,96540
1500,JAMBI,P Jasa Pendidikan,2023,Agustus,91432
1500,JAMBI,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Februari ,37927
1500,JAMBI,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Agustus,26537
1500,JAMBI,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Februari ,28368
1500,JAMBI,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Agustus,30119
1500,JAMBI,"R,S,T,U Jasa Lainnya",2022,Februari ,38730
1500,JAMBI,"R,S,T,U Jasa Lainnya",2022,Agustus,44356
1500,JAMBI,"R,S,T,U Jasa Lainnya",2023,Februari ,72430
1500,JAMBI,"R,S,T,U Jasa Lainnya",2023,Agustus,50614
1500,JAMBI,Total,2022,Februari ,1761661
1500,JAMBI,Total,2022,Agustus,1797819
1500,JAMBI,Total,2023,Februari ,1768653
1500,JAMBI,Total,2023,Agustus,1802264
1600,SUMATERA SELATAN,"A Pertanian, Kehutanan dan Perikanan",2022,Februari ,1845071
1600,SUMATERA SELATAN,"A Pertanian, Kehutanan dan Perikanan",2022,Agustus,1992257
1600,SUMATERA SELATAN,"A Pertanian, Kehutanan dan Perikanan",2023,Februari ,1832621
1600,SUMATERA SELATAN,"A Pertanian, Kehutanan dan Perikanan",2023,Agustus,1967142
1600,SUMATERA SELATAN,B Pertambangan dan Penggalian,2022,Februari ,76831
1600,SUMATERA SELATAN,B Pertambangan dan Penggalian,2022,Agustus,75036
1600,SUMATERA SELATAN,B Pertambangan dan Penggalian,2023,Februari ,78080
1600,SUMATERA SELATAN,B Pertambangan dan Penggalian,2023,Agustus,88052
1600,SUMATERA SELATAN,C Industri Pengolahan,2022,Februari ,267905
1600,SUMATERA SELATAN,C Industri Pengolahan,2022,Agustus,267855
1600,SUMATERA SELATAN,C Industri Pengolahan,2023,Februari ,329476
1600,SUMATERA SELATAN,C Industri Pengolahan,2023,Agustus,273151
1600,SUMATERA SELATAN,D Pengadaan Listrik dan Gas,2022,Februari ,9680
1600,SUMATERA SELATAN,D Pengadaan Listrik dan Gas,2022,Agustus,12971
1600,SUMATERA SELATAN,D Pengadaan Listrik dan Gas,2023,Februari ,13807
1600,SUMATERA SELATAN,D Pengadaan Listrik dan Gas,2023,Agustus,14527
1600,SUMATERA SELATAN,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Februari ,9691
1600,SUMATERA SELATAN,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Agustus,8130
1600,SUMATERA SELATAN,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Februari ,15895
1600,SUMATERA SELATAN,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Agustus,12033
1600,SUMATERA SELATAN,F Konstruksi,2022,Februari ,175007
1600,SUMATERA SELATAN,F Konstruksi,2022,Agustus,201842
1600,SUMATERA SELATAN,F Konstruksi,2023,Februari ,180785
1600,SUMATERA SELATAN,F Konstruksi,2023,Agustus,221873
1600,SUMATERA SELATAN,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Februari ,759647
1600,SUMATERA SELATAN,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Agustus,694992
1600,SUMATERA SELATAN,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Februari ,705609
1600,SUMATERA SELATAN,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Agustus,718902
1600,SUMATERA SELATAN,H Transportasi dan Pergudangan,2022,Februari ,144871
1600,SUMATERA SELATAN,H Transportasi dan Pergudangan,2022,Agustus,133528
1600,SUMATERA SELATAN,H Transportasi dan Pergudangan,2023,Februari ,144225
1600,SUMATERA SELATAN,H Transportasi dan Pergudangan,2023,Agustus,196805
1600,SUMATERA SELATAN,I Penyediaan Akomodasi dan Makan Minum,2022,Februari ,172061
1600,SUMATERA SELATAN,I Penyediaan Akomodasi dan Makan Minum,2022,Agustus,193235
1600,SUMATERA SELATAN,I Penyediaan Akomodasi dan Makan Minum,2023,Februari ,243235
1600,SUMATERA SELATAN,I Penyediaan Akomodasi dan Makan Minum,2023,Agustus,224071
1600,SUMATERA SELATAN,J Informasi dan Komunikasi,2022,Februari ,27670
1600,SUMATERA SELATAN,J Informasi dan Komunikasi,2022,Agustus,23012
1600,SUMATERA SELATAN,J Informasi dan Komunikasi,2023,Februari ,24548
1600,SUMATERA SELATAN,J Informasi dan Komunikasi,2023,Agustus,19000
1600,SUMATERA SELATAN,K Jasa Keuangan dan Asuransi,2022,Februari ,32911
1600,SUMATERA SELATAN,K Jasa Keuangan dan Asuransi,2022,Agustus,25256
1600,SUMATERA SELATAN,K Jasa Keuangan dan Asuransi,2023,Februari ,31004
1600,SUMATERA SELATAN,K Jasa Keuangan dan Asuransi,2023,Agustus,27427
1600,SUMATERA SELATAN,L Real Estate,2022,Februari ,7891
1600,SUMATERA SELATAN,L Real Estate,2022,Agustus,4843
1600,SUMATERA SELATAN,L Real Estate,2023,Februari ,1613
1600,SUMATERA SELATAN,L Real Estate,2023,Agustus,6257
1600,SUMATERA SELATAN,"M,N Jasa Perusahaan",2022,Februari ,39889
1600,SUMATERA SELATAN,"M,N Jasa Perusahaan",2022,Agustus,57558
1600,SUMATERA SELATAN,"M,N Jasa Perusahaan",2023,Februari ,61592
1600,SUMATERA SELATAN,"M,N Jasa Perusahaan",2023,Agustus,55821
1600,SUMATERA SELATAN,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Februari ,154605
1600,SUMATERA SELATAN,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Agustus,194644
1600,SUMATERA SELATAN,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Februari ,136957
1600,SUMATERA SELATAN,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Agustus,155351
1600,SUMATERA SELATAN,P Jasa Pendidikan,2022,Februari ,245582
1600,SUMATERA SELATAN,P Jasa Pendidikan,2022,Agustus,195620
1600,SUMATERA SELATAN,P Jasa Pendidikan,2023,Februari ,199289
1600,SUMATERA SELATAN,P Jasa Pendidikan,2023,Agustus,205081
1600,SUMATERA SELATAN,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Februari ,75101
1600,SUMATERA SELATAN,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Agustus,58745
1600,SUMATERA SELATAN,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Februari ,95823
1600,SUMATERA SELATAN,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Agustus,69728
1600,SUMATERA SELATAN,"R,S,T,U Jasa Lainnya",2022,Februari ,151898
1600,SUMATERA SELATAN,"R,S,T,U Jasa Lainnya",2022,Agustus,150180
1600,SUMATERA SELATAN,"R,S,T,U Jasa Lainnya",2023,Februari ,195613
1600,SUMATERA SELATAN,"R,S,T,U Jasa Lainnya",2023,Agustus,144438
1600,SUMATERA SELATAN,Total,2022,Februari ,4196311
1600,SUMATERA SELATAN,Total,2022,Agustus,4289704
1600,SUMATERA SELATAN,Total,2023,Februari ,4290172
1600,SUMATERA SELATAN,Total,2023,Agustus,4399659
1700,BENGKULU,"A Pertanian, Kehutanan dan Perikanan",2022,Februari ,464473
1700,BENGKULU,"A Pertanian, Kehutanan dan Perikanan",2022,Agustus,499641
1700,BENGKULU,"A Pertanian, Kehutanan dan Perikanan",2023,Februari ,496677
1700,BENGKULU,"A Pertanian, Kehutanan dan Perikanan",2023,Agustus,484033
1700,BENGKULU,B Pertambangan dan Penggalian,2022,Februari ,13933
1700,BENGKULU,B Pertambangan dan Penggalian,2022,Agustus,11121
1700,BENGKULU,B Pertambangan dan Penggalian,2023,Februari ,7969
1700,BENGKULU,B Pertambangan dan Penggalian,2023,Agustus,15420
1700,BENGKULU,C Industri Pengolahan,2022,Februari ,76203
1700,BENGKULU,C Industri Pengolahan,2022,Agustus,53218
1700,BENGKULU,C Industri Pengolahan,2023,Februari ,64183
1700,BENGKULU,C Industri Pengolahan,2023,Agustus,59845
1700,BENGKULU,D Pengadaan Listrik dan Gas,2022,Februari ,976
1700,BENGKULU,D Pengadaan Listrik dan Gas,2022,Agustus,2605
1700,BENGKULU,D Pengadaan Listrik dan Gas,2023,Februari ,1013
1700,BENGKULU,D Pengadaan Listrik dan Gas,2023,Agustus,2198
1700,BENGKULU,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Februari ,5984
1700,BENGKULU,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Agustus,4169
1700,BENGKULU,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Februari ,5618
1700,BENGKULU,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Agustus,2015
1700,BENGKULU,F Konstruksi,2022,Februari ,45975
1700,BENGKULU,F Konstruksi,2022,Agustus,45823
1700,BENGKULU,F Konstruksi,2023,Februari ,41718
1700,BENGKULU,F Konstruksi,2023,Agustus,48586
1700,BENGKULU,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Februari ,202449
1700,BENGKULU,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Agustus,165220
1700,BENGKULU,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Februari ,198065
1700,BENGKULU,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Agustus,173448
1700,BENGKULU,H Transportasi dan Pergudangan,2022,Februari ,32528
1700,BENGKULU,H Transportasi dan Pergudangan,2022,Agustus,28769
1700,BENGKULU,H Transportasi dan Pergudangan,2023,Februari ,29444
1700,BENGKULU,H Transportasi dan Pergudangan,2023,Agustus,30147
1700,BENGKULU,I Penyediaan Akomodasi dan Makan Minum,2022,Februari ,37638
1700,BENGKULU,I Penyediaan Akomodasi dan Makan Minum,2022,Agustus,36180
1700,BENGKULU,I Penyediaan Akomodasi dan Makan Minum,2023,Februari ,46833
1700,BENGKULU,I Penyediaan Akomodasi dan Makan Minum,2023,Agustus,52419
1700,BENGKULU,J Informasi dan Komunikasi,2022,Februari ,9521
1700,BENGKULU,J Informasi dan Komunikasi,2022,Agustus,5769
1700,BENGKULU,J Informasi dan Komunikasi,2023,Februari ,10437
1700,BENGKULU,J Informasi dan Komunikasi,2023,Agustus,5335
1700,BENGKULU,K Jasa Keuangan dan Asuransi,2022,Februari ,6554
1700,BENGKULU,K Jasa Keuangan dan Asuransi,2022,Agustus,8766
1700,BENGKULU,K Jasa Keuangan dan Asuransi,2023,Februari ,4908
1700,BENGKULU,K Jasa Keuangan dan Asuransi,2023,Agustus,8476
1700,BENGKULU,L Real Estate,2022,Februari ,488
1700,BENGKULU,L Real Estate,2022,Agustus,1705
1700,BENGKULU,L Real Estate,2023,Februari ,1102
1700,BENGKULU,L Real Estate,2023,Agustus,1610
1700,BENGKULU,"M,N Jasa Perusahaan",2022,Februari ,11008
1700,BENGKULU,"M,N Jasa Perusahaan",2022,Agustus,10074
1700,BENGKULU,"M,N Jasa Perusahaan",2023,Februari ,5528
1700,BENGKULU,"M,N Jasa Perusahaan",2023,Agustus,10802
1700,BENGKULU,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Februari ,53765
1700,BENGKULU,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Agustus,66540
1700,BENGKULU,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Februari ,66882
1700,BENGKULU,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Agustus,67950
1700,BENGKULU,P Jasa Pendidikan,2022,Februari ,47475
1700,BENGKULU,P Jasa Pendidikan,2022,Agustus,50633
1700,BENGKULU,P Jasa Pendidikan,2023,Februari ,48075
1700,BENGKULU,P Jasa Pendidikan,2023,Agustus,56976
1700,BENGKULU,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Februari ,15966
1700,BENGKULU,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Agustus,19352
1700,BENGKULU,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Februari ,22087
1700,BENGKULU,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Agustus,18287
1700,BENGKULU,"R,S,T,U Jasa Lainnya",2022,Februari ,30836
1700,BENGKULU,"R,S,T,U Jasa Lainnya",2022,Agustus,27911
1700,BENGKULU,"R,S,T,U Jasa Lainnya",2023,Februari ,43314
1700,BENGKULU,"R,S,T,U Jasa Lainnya",2023,Agustus,32068
1700,BENGKULU,Total,2022,Februari ,1055772
1700,BENGKULU,Total,2022,Agustus,1037496
1700,BENGKULU,Total,2023,Februari ,1093853
1700,BENGKULU,Total,2023,Agustus,1069615
1800,LAMPUNG,"A Pertanian, Kehutanan dan Perikanan",2022,Februari ,2023377
1800,LAMPUNG,"A Pertanian, Kehutanan dan Perikanan",2022,Agustus,1914133
1800,LAMPUNG,"A Pertanian, Kehutanan dan Perikanan",2023,Februari ,2201183
1800,LAMPUNG,"A Pertanian, Kehutanan dan Perikanan",2023,Agustus,1987969
1800,LAMPUNG,B Pertambangan dan Penggalian,2022,Februari ,6303
1800,LAMPUNG,B Pertambangan dan Penggalian,2022,Agustus,17131
1800,LAMPUNG,B Pertambangan dan Penggalian,2023,Februari ,39806
1800,LAMPUNG,B Pertambangan dan Penggalian,2023,Agustus,37008
1800,LAMPUNG,C Industri Pengolahan,2022,Februari ,447778
1800,LAMPUNG,C Industri Pengolahan,2022,Agustus,409629
1800,LAMPUNG,C Industri Pengolahan,2023,Februari ,395793
1800,LAMPUNG,C Industri Pengolahan,2023,Agustus,409675
1800,LAMPUNG,D Pengadaan Listrik dan Gas,2022,Februari ,4893
1800,LAMPUNG,D Pengadaan Listrik dan Gas,2022,Agustus,4742
1800,LAMPUNG,D Pengadaan Listrik dan Gas,2023,Februari ,12600
1800,LAMPUNG,D Pengadaan Listrik dan Gas,2023,Agustus,8344
1800,LAMPUNG,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Februari ,14340
1800,LAMPUNG,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Agustus,20707
1800,LAMPUNG,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Februari ,10472
1800,LAMPUNG,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Agustus,14431
1800,LAMPUNG,F Konstruksi,2022,Februari ,207240
1800,LAMPUNG,F Konstruksi,2022,Agustus,216667
1800,LAMPUNG,F Konstruksi,2023,Februari ,231262
1800,LAMPUNG,F Konstruksi,2023,Agustus,261032
1800,LAMPUNG,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Februari ,913652
1800,LAMPUNG,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Agustus,865967
1800,LAMPUNG,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Februari ,885811
1800,LAMPUNG,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Agustus,890458
1800,LAMPUNG,H Transportasi dan Pergudangan,2022,Februari ,178358
1800,LAMPUNG,H Transportasi dan Pergudangan,2022,Agustus,147397
1800,LAMPUNG,H Transportasi dan Pergudangan,2023,Februari ,143872
1800,LAMPUNG,H Transportasi dan Pergudangan,2023,Agustus,191404
1800,LAMPUNG,I Penyediaan Akomodasi dan Makan Minum,2022,Februari ,251587
1800,LAMPUNG,I Penyediaan Akomodasi dan Makan Minum,2022,Agustus,183528
1800,LAMPUNG,I Penyediaan Akomodasi dan Makan Minum,2023,Februari ,179046
1800,LAMPUNG,I Penyediaan Akomodasi dan Makan Minum,2023,Agustus,240011
1800,LAMPUNG,J Informasi dan Komunikasi,2022,Februari ,36557
1800,LAMPUNG,J Informasi dan Komunikasi,2022,Agustus,18878
1800,LAMPUNG,J Informasi dan Komunikasi,2023,Februari ,37857
1800,LAMPUNG,J Informasi dan Komunikasi,2023,Agustus,20324
1800,LAMPUNG,K Jasa Keuangan dan Asuransi,2022,Februari ,26410
1800,LAMPUNG,K Jasa Keuangan dan Asuransi,2022,Agustus,27928
1800,LAMPUNG,K Jasa Keuangan dan Asuransi,2023,Februari ,39221
1800,LAMPUNG,K Jasa Keuangan dan Asuransi,2023,Agustus,37146
1800,LAMPUNG,L Real Estate,2022,Februari ,3693
1800,LAMPUNG,L Real Estate,2022,Agustus,2577
1800,LAMPUNG,L Real Estate,2023,Februari ,2418
1800,LAMPUNG,L Real Estate,2023,Agustus,5731
1800,LAMPUNG,"M,N Jasa Perusahaan",2022,Februari ,35220
1800,LAMPUNG,"M,N Jasa Perusahaan",2022,Agustus,37241
1800,LAMPUNG,"M,N Jasa Perusahaan",2023,Februari ,42047
1800,LAMPUNG,"M,N Jasa Perusahaan",2023,Agustus,40190
1800,LAMPUNG,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Februari ,151180
1800,LAMPUNG,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Agustus,120485
1800,LAMPUNG,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Februari ,123172
1800,LAMPUNG,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Agustus,144674
1800,LAMPUNG,P Jasa Pendidikan,2022,Februari ,227180
1800,LAMPUNG,P Jasa Pendidikan,2022,Agustus,191652
1800,LAMPUNG,P Jasa Pendidikan,2023,Februari ,178714
1800,LAMPUNG,P Jasa Pendidikan,2023,Agustus,195710
1800,LAMPUNG,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Februari ,62747
1800,LAMPUNG,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Agustus,63328
1800,LAMPUNG,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Februari ,81453
1800,LAMPUNG,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Agustus,48976
1800,LAMPUNG,"R,S,T,U Jasa Lainnya",2022,Februari ,166307
1800,LAMPUNG,"R,S,T,U Jasa Lainnya",2022,Agustus,145976
1800,LAMPUNG,"R,S,T,U Jasa Lainnya",2023,Februari ,189304
1800,LAMPUNG,"R,S,T,U Jasa Lainnya",2023,Agustus,164575
1800,LAMPUNG,Total,2022,Februari ,4756822
1800,LAMPUNG,Total,2022,Agustus,4387966
1800,LAMPUNG,Total,2023,Februari ,4794031
1800,LAMPUNG,Total,2023,Agustus,4697658
1900,KEP. BANGKA BELITUNG,"A Pertanian, Kehutanan dan Perikanan",2022,Februari ,173268
1900,KEP. BANGKA BELITUNG,"A Pertanian, Kehutanan dan Perikanan",2022,Agustus,183099
1900,KEP. BANGKA BELITUNG,"A Pertanian, Kehutanan dan Perikanan",2023,Februari ,178997
1900,KEP. BANGKA BELITUNG,"A Pertanian, Kehutanan dan Perikanan",2023,Agustus,188091
1900,KEP. BANGKA BELITUNG,B Pertambangan dan Penggalian,2022,Februari ,153579
1900,KEP. BANGKA BELITUNG,B Pertambangan dan Penggalian,2022,Agustus,138969
1900,KEP. BANGKA BELITUNG,B Pertambangan dan Penggalian,2023,Februari ,151780
1900,KEP. BANGKA BELITUNG,B Pertambangan dan Penggalian,2023,Agustus,124027
1900,KEP. BANGKA BELITUNG,C Industri Pengolahan,2022,Februari ,55322
1900,KEP. BANGKA BELITUNG,C Industri Pengolahan,2022,Agustus,50185
1900,KEP. BANGKA BELITUNG,C Industri Pengolahan,2023,Februari ,59318
1900,KEP. BANGKA BELITUNG,C Industri Pengolahan,2023,Agustus,53823
1900,KEP. BANGKA BELITUNG,D Pengadaan Listrik dan Gas,2022,Februari ,3854
1900,KEP. BANGKA BELITUNG,D Pengadaan Listrik dan Gas,2022,Agustus,2012
1900,KEP. BANGKA BELITUNG,D Pengadaan Listrik dan Gas,2023,Februari ,6052
1900,KEP. BANGKA BELITUNG,D Pengadaan Listrik dan Gas,2023,Agustus,4516
1900,KEP. BANGKA BELITUNG,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Februari ,1060
1900,KEP. BANGKA BELITUNG,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Agustus,254
1900,KEP. BANGKA BELITUNG,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Februari ,5224
1900,KEP. BANGKA BELITUNG,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Agustus,2502
1900,KEP. BANGKA BELITUNG,F Konstruksi,2022,Februari ,27123
1900,KEP. BANGKA BELITUNG,F Konstruksi,2022,Agustus,33381
1900,KEP. BANGKA BELITUNG,F Konstruksi,2023,Februari ,34492
1900,KEP. BANGKA BELITUNG,F Konstruksi,2023,Agustus,36683
1900,KEP. BANGKA BELITUNG,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Februari ,120088
1900,KEP. BANGKA BELITUNG,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Agustus,128709
1900,KEP. BANGKA BELITUNG,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Februari ,131268
1900,KEP. BANGKA BELITUNG,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Agustus,125487
1900,KEP. BANGKA BELITUNG,H Transportasi dan Pergudangan,2022,Februari ,19605
1900,KEP. BANGKA BELITUNG,H Transportasi dan Pergudangan,2022,Agustus,15143
1900,KEP. BANGKA BELITUNG,H Transportasi dan Pergudangan,2023,Februari ,15184
1900,KEP. BANGKA BELITUNG,H Transportasi dan Pergudangan,2023,Agustus,16849
1900,KEP. BANGKA BELITUNG,I Penyediaan Akomodasi dan Makan Minum,2022,Februari ,40944
1900,KEP. BANGKA BELITUNG,I Penyediaan Akomodasi dan Makan Minum,2022,Agustus,36734
1900,KEP. BANGKA BELITUNG,I Penyediaan Akomodasi dan Makan Minum,2023,Februari ,42901
1900,KEP. BANGKA BELITUNG,I Penyediaan Akomodasi dan Makan Minum,2023,Agustus,47807
1900,KEP. BANGKA BELITUNG,J Informasi dan Komunikasi,2022,Februari ,6395
1900,KEP. BANGKA BELITUNG,J Informasi dan Komunikasi,2022,Agustus,5849
1900,KEP. BANGKA BELITUNG,J Informasi dan Komunikasi,2023,Februari ,7215
1900,KEP. BANGKA BELITUNG,J Informasi dan Komunikasi,2023,Agustus,5998
1900,KEP. BANGKA BELITUNG,K Jasa Keuangan dan Asuransi,2022,Februari ,9128
1900,KEP. BANGKA BELITUNG,K Jasa Keuangan dan Asuransi,2022,Agustus,6771
1900,KEP. BANGKA BELITUNG,K Jasa Keuangan dan Asuransi,2023,Februari ,5988
1900,KEP. BANGKA BELITUNG,K Jasa Keuangan dan Asuransi,2023,Agustus,5080
1900,KEP. BANGKA BELITUNG,L Real Estate,2022,Februari ,1822
1900,KEP. BANGKA BELITUNG,L Real Estate,2022,Agustus,551
1900,KEP. BANGKA BELITUNG,L Real Estate,2023,Februari ,346
1900,KEP. BANGKA BELITUNG,L Real Estate,2023,Agustus,1541
1900,KEP. BANGKA BELITUNG,"M,N Jasa Perusahaan",2022,Februari ,6828
1900,KEP. BANGKA BELITUNG,"M,N Jasa Perusahaan",2022,Agustus,7933
1900,KEP. BANGKA BELITUNG,"M,N Jasa Perusahaan",2023,Februari ,8555
1900,KEP. BANGKA BELITUNG,"M,N Jasa Perusahaan",2023,Agustus,7770
1900,KEP. BANGKA BELITUNG,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Februari ,47857
1900,KEP. BANGKA BELITUNG,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Agustus,40359
1900,KEP. BANGKA BELITUNG,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Februari ,48697
1900,KEP. BANGKA BELITUNG,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Agustus,46431
1900,KEP. BANGKA BELITUNG,P Jasa Pendidikan,2022,Februari ,40387
1900,KEP. BANGKA BELITUNG,P Jasa Pendidikan,2022,Agustus,37193
1900,KEP. BANGKA BELITUNG,P Jasa Pendidikan,2023,Februari ,32580
1900,KEP. BANGKA BELITUNG,P Jasa Pendidikan,2023,Agustus,40976
1900,KEP. BANGKA BELITUNG,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Februari ,15484
1900,KEP. BANGKA BELITUNG,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Agustus,16265
1900,KEP. BANGKA BELITUNG,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Februari ,18397
1900,KEP. BANGKA BELITUNG,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Agustus,14371
1900,KEP. BANGKA BELITUNG,"R,S,T,U Jasa Lainnya",2022,Februari ,33070
1900,KEP. BANGKA BELITUNG,"R,S,T,U Jasa Lainnya",2022,Agustus,27565
1900,KEP. BANGKA BELITUNG,"R,S,T,U Jasa Lainnya",2023,Februari ,27017
1900,KEP. BANGKA BELITUNG,"R,S,T,U Jasa Lainnya",2023,Agustus,27863
1900,KEP. BANGKA BELITUNG,Total,2022,Februari ,755814
1900,KEP. BANGKA BELITUNG,Total,2022,Agustus,730972
1900,KEP. BANGKA BELITUNG,Total,2023,Februari ,774011
1900,KEP. BANGKA BELITUNG,Total,2023,Agustus,749815
2100,KEP. RIAU,"A Pertanian, Kehutanan dan Perikanan",2022,Februari ,58940
2100,KEP. RIAU,"A Pertanian, Kehutanan dan Perikanan",2022,Agustus,90120
2100,KEP. RIAU,"A Pertanian, Kehutanan dan Perikanan",2023,Februari ,57214
2100,KEP. RIAU,"A Pertanian, Kehutanan dan Perikanan",2023,Agustus,85171
2100,KEP. RIAU,B Pertambangan dan Penggalian,2022,Februari ,10568
2100,KEP. RIAU,B Pertambangan dan Penggalian,2022,Agustus,9630
2100,KEP. RIAU,B Pertambangan dan Penggalian,2023,Februari ,8473
2100,KEP. RIAU,B Pertambangan dan Penggalian,2023,Agustus,11497
2100,KEP. RIAU,C Industri Pengolahan,2022,Februari ,238760
2100,KEP. RIAU,C Industri Pengolahan,2022,Agustus,297852
2100,KEP. RIAU,C Industri Pengolahan,2023,Februari ,280561
